OK
1712.715631
697
Boogie Dump Took : 1.399473
0.001611
106.585262
2.31307311190818
857.285303,0,56.588489,20.629597,15397,240,0.265198,855.315987,15,10,15
805.271497,0,58.5466969999997,15.080124,16138,191,0.230051,803.473288,15,6,20
837.299098,0,65.176154,16.669711,17852,194,0.253002,835.39816,19,6,18
787.101771,0,72.8111580000005,9.231937,16689,142,0.1402,785.543917,18,3,11
732.205101,0,62.6328309999996,18.379546,17241,183,0.218838000000001,729.698565,17,5,19
825.644002,0,57.9179069999999,13.639389,16110,171,0.161882,823.856195,17,6,30
790.813572,0,62.9697729999998,9.287345,17510,160,0.171143,789.312597,17,5,9
807.922953,0,57.3100099999997,14.971154,13975,161,0.202455,806.328874,14,6,15
777.800845,0,65.9383560000007,11.553326,18371,169,0.12668,775.969625,18,3,15
857.045233,0,61.4653840000002,18.881791,16811,164,0.165652,855.393453,18,4,20
750.738563,0,61.8722490000002,29.782239,14742,185,0.273022,748.620823,16,4,29
789.666603,0,57.6756540000001,17.286878,16080,194,0.183938,787.887026,16,8,18
848.162674,0,56.6598120000003,17.72856,15674,187,0.173401,846.580857,16,6,18
787.396886,0,67.9417329999996,10.15273,17576,155,0.169968,785.891604,18,5,9
796.54246,0,59.00143,10.547356,16825,157,0.091515,794.685404,17,3,14
799.272846,0,51.6337879999996,25.337766,14750,234,0.3446,797.274192,14,9,22
846.542712,0,62.4728810000002,6.063427,16877,119,0.111649,845.224544,16,3,9
863.314635,0,45.4027319999998,22.236722,13098,195,0.29052,861.158659,13,8,15
856.151079,0,59.6537990000001,10.273072,16113,153,0.213488,854.792265,16,5,17
817.292143,0,56.9149180000001,17.442963,16243,212,0.257254,815.301044,16,6,22
785.897722,0,58.9908059999997,15.783538,16983,182,0.224578,783.970612,16,9,11
879.4084,0,67.4074099999998,7.642934,17976,168,0.164615,877.430474,20,4,16
836.552206,0,58.2621120000001,14.422645,15907,184,0.248389,834.897163,16,8,14
751.018682,0,65.3035609999998,10.786305,18464,161,0.179685,749.690679,17,6,14
830.071611,0,63.6920449999997,12.580068,17465,144,0.230754,827.978296,18,3,13
847.571043,0,62.2824029999997,5.417757,16909,157,0.155942,846.075154,16,3,12
771.552712,0,64.7335759999998,12.075292,15322,148,0.203454,770.169417,14,7,9
768.242956,0,70.2597890000002,9.017258,16835,146,0.160079,766.652707,16,3,12
740.319572,0,69.3335180000001,19.965898,16282,171,0.285,738.417406,17,6,21
802.556294,0,60.150051,16.126419,17033,201,0.231452,800.925269,16,5,19
732.077495,0,59.7759999999998,23.20898,14859,222,0.424697,730.294231,13,8,17
795.613926,0,56.9483429999997,16.385926,13809,162,0.276887,793.925448,13,6,15
