OK
326.024055
543
Boogie Dump Took : 1.117948
0.000529
8.367713
0.560743099447514
96.101919,0,23.4234880000001,2.780794,9018,105,0.002204,94.855259,16,0,20
96.553834,0,30.690319,1.829962,12160,101,0.001794,95.870183,21,0,17
120.206046,0,28.562867,1.008789,11181,110,0.001057,119.444834,19,2,8
124.769927,0,25.6428400000001,1.588503,10436,121,0.001199,124.067369,17,1,21
105.765782,0,22.8188999999999,1.325626,8335,95,0.001375,105.08614,13,0,16
106.693217,0,28.846779,2.477212,9905,126,0.001046,105.914204,15,0,25
102.137554,0,27.2881159999999,2.60754,10739,120,0.001353,101.037747,19,1,25
92.229931,0,22.3774679999999,2.827945,8756,119,0.001421,91.497068,16,0,20
104.036969,0,24.745074,1.961211,9790,90,0.000929,103.397716,16,0,16
104.168492,0,28.4286310000001,2.333084,10906,101,0.00095,103.382965,21,0,17
96.232548,0,29.019674,1.940337,11364,99,0.000899,95.478593,20,0,13
103.542179,0,28.199264,1.900224,11059,103,0.000996,102.760481,20,0,14
103.811083,0,27.1490569999999,2.053646,10268,120,0.0012,103.160345,18,0,15
88.704386,0,27.66139,2.140038,10981,112,0.001163,87.823204,17,0,14
85.823706,0,28.4001910000001,2.541934,11344,109,0.011984,85.133433,19,0,18
118.025545,0,25.2932430000001,2.123435,9896,93,0.000993,117.380913,19,0,18
86.20971,0,26.551565,2.347338,10413,104,0.00124,85.448497,19,0,18
116.444408,0,24.443862,2.41344,9645,106,0.00544799999999999,115.74735,16,0,17
109.381353,0,28.689271,2.134392,10548,104,0.001132,108.534454,17,0,17
112.062453,0,23.935096,2.06433,9507,106,0.001171,111.491951,14,0,11
120.587765,0,26.403112,1.475483,9888,90,0.001077,119.754558,16,0,12
110.278499,0,21.528604,2.00864,8790,114,0.001067,109.550885,14,0,18
104.802766,0,21.0038879999999,2.963493,8152,110,0.000992,103.951529,15,0,22
114.706278,0,25.3084889999999,1.443324,10289,92,0.001085,114.053211,16,0,14
91.753533,0,25.8138379999999,2.015502,10459,126,0.001158,91.041365,17,2,16
94.956191,0,23.537387,1.743209,9276,116,0.003619,94.317189,16,0,14
108.235811,0,22.221062,2.410246,9406,111,0.001137,107.555075,13,0,19
115.284537,0,24.7971629999999,1.587454,9773,115,0.001114,114.538295,15,0,12
120.973831,0,22.856035,2.563136,9293,127,0.001083,120.103835,14,0,20
115.872807,0,26.7465979999998,3.127278,10643,109,0.000986,114.764134,19,0,22
113.337403,0,23.604876,1.848074,9632,112,0.002427,112.647577,15,0,16
108.835143,0,26.1516189999999,1.491554,10292,93,0.000919,108.026861,15,0,12
