OK
635.277858
1026
Boogie Dump Took : 1.581555
0.001813
12.564578
0.60803838791423
208.087137,0,19.7105999999999,2.197524,8822,216,0.0016,207.447168,17,15,18
223.412137,0,21.27492,2.03753,9686,238,0.001691,222.648688,20,15,17
211.201295,0,20.422075,1.708757,8022,176,0.002405,210.625402,17,16,17
231.547436,0,20.751232,2.067523,7452,176,0.001337,230.727776,15,14,19
211.593009,0,23.2097940000001,1.809999,8454,174,0.001322,210.782571,17,12,20
217.220862,0,20.2305590000001,1.959949,8733,254,0.001683,216.499013,18,15,22
230.301593,0,19.962342,2.10148,9267,240,0.001899,229.611538,19,16,18
235.1873,0,18.094669,2.020228,8387,246,0.001635,234.463727,16,16,16
226.463898,0,26.43485,1.640709,8198,160,0.001286,225.79681,16,15,15
216.514643,0,18.619713,2.053959,8452,192,0.001707,215.633445,17,15,14
213.710489,0,19.295794,1.867172,7309,158,0.001474,213.053262,15,13,18
220.740333,0,19.658132,2.085138,9005,228,0.001757,220.046033,19,12,24
199.751392,0,17.9375060000001,2.060511,8153,254,0.001888,199.052944,16,16,21
214.42583,0,21.146391,1.656276,9031,190,0.653451,213.633635,18,16,14
225.200277,0,18.5329089999999,1.849643,8289,174,0.001303,224.492606,17,13,15
224.188493,0,20.29957,1.892799,7823,216,0.001687,223.608325,16,18,11
237.921195,0,15.8087370000001,1.654177,6136,170,0.001561,237.372215,13,17,13
217.490927,0,18.9968279999999,2.491692,7918,242,0.001992,216.69501,16,18,17
221.238917,0,21.6304760000001,1.957793,9249,216,0.001514,220.673219,19,17,17
234.162639,0,14.6474329999999,1.670418,7074,190,0.001424,233.488678,15,21,12
233.866879,0,17.585418,1.705513,7185,186,0.001455,233.225347,15,14,17
226.446254,0,20.115052,2.033007,9189,236,0.001885,225.600266,18,16,15
232.671583,0,17.5428440000001,2.293366,8061,248,0.001906,231.864317,16,19,14
213.018586,0,18.948038,1.871425,7746,220,0.001476,212.387759,15,19,17
210.510684,0,16.250693,1.949214,6200,170,0.001603,209.940262,12,18,15
232.28798,0,19.5634120000001,2.250074,9488,268,0.001847,231.243354,19,14,20
227.295736,0,23.0991890000001,1.941269,7326,174,0.001316,226.493837,14,15,16
210.265005,0,24.137265,1.897761,6788,158,0.001312,209.639624,14,13,14
229.860693,0,15.207794,2.585741,6816,310,0.002372,229.260777,13,21,13
222.780064,0,20.6974889999999,1.429057,8179,162,0.001292,222.244622,16,14,16
226.057041,0,26.317379,1.784434,8296,160,1.056523,225.396776,16,15,12
233.059306,0,18.7914930000001,2.118237,8072,228,0.001639,232.495345,15,19,12
